m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
109.0,1.2000000000000002,0.0,0.02,0.14,7.267257165137807,9.995994924612718
110.0,1.2000000000000002,0.0,0.02,0.14,7.235730938177979,9.933565044150331
111.0,1.2000000000000002,0.0,0.02,0.14,7.204343011098399,9.872340315396018
112.0,1.2000000000000002,0.0,0.02,0.14,7.173302534175911,9.81178227688089
113.0,1.2000000000000002,0.0,0.02,0.14,7.14249745928351,9.752019251171975
114.0,1.2000000000000002,0.0,0.02,0.14,7.111906125489225,9.692882249995534
115.0,1.2000000000000002,0.0,0.02,0.14,7.081858180748219,9.63479578205822
116.0,1.2000000000000002,0.0,0.02,0.14,7.0518930089976255,9.577517202096713
117.0,1.2000000000000002,0.0,0.02,0.14,7.022152461271837,9.520741019854595
118.0,1.2000000000000002,0.0,0.02,0.14,6.992977387106364,9.464801171405423
119.0,1.2000000000000002,0.0,0.02,0.14,6.963866367410304,9.409415386913635
120.0,1.2000000000000002,0.0,0.02,0.14,6.934972598753368,9.35510067848683
1.3000000000000003,1.3000000000000003,0.0,0.0,0.02,1.37,2.7318917506446687
1.4000000000000004,1.3000000000000003,0.0,0.0,0.03,1.43,2.878417669693645
1.5000000000000004,1.3000000000000003,0.0,0.0,0.03,1.49,3.0236047596022404
1.6000000000000005,1.3000000000000003,0.0,0.0,0.03,1.54,3.1676732934940484
1.7000000000000006,1.3000000000000003,0.0,0.0,0.03,1.59,3.3108105017226044
1.8000000000000007,1.3000000000000003,0.0,0.0,0.03,1.65,3.4531755379757625
1.9000000000000008,1.3000000000000003,0.0,0.0,0.03,1.7,3.5908290347574674
2.0,1.3000000000000003,0.0,0.0,0.03,1.75,3.7361184275442967
3.0,1.3000000000000003,0.0,0.0,0.04,2.22,5.136696656052082
4.0,1.3000000000000003,0.0,0.0,0.04,2.6582736503954854,6.540859121083438
5.0,1.3000000000000003,0.0,0.0,0.04,3.064290492410924,7.953580864362341
6.0,1.3000000000000003,0.0,0.0,0.05,3.4534714176562145,9.366333661512872
7.0,1.3000000000000003,0.0,0.0,0.05,3.8293381491442506,10.76833298083649
8.0,1.3000000000000003,0.0,0.0,0.05,4.19275585371834,12.140577705944493
9.0,1.3000000000000003,0.0,0.01,0.06,4.544798441962609,13.465187797794123
10.0,1.3000000000000003,0.0,0.01,0.06,4.885985146545723,14.722312798775045
11.0,1.3000000000000003,0.0,0.01,0.06,5.2173717766172105,15.89
12.0,1.3000000000000003,0.0,0.01,0.06,5.537896480156284,16.97
13.0,1.3000000000000003,0.0,0.01,0.07,5.847292046441534,17.94
14.0,1.3000000000000003,0.0,0.01,0.07,6.145602321579042,18.82
15.0,1.3000000000000003,0.0,0.01,0.07,6.432304544388104,19.59
16.0,1.3000000000000003,0.0,0.01,0.07,6.707069730459512,20.24
17.0,1.3000000000000003,0.0,0.01,0.07,6.969354053212156,20.78
18.0,1.3000000000000003,0.0,0.01,0.07,7.218728091198609,21.21
19.0,1.3000000000000003,0.0,0.01,0.08,7.455008933677474,21.52
20.0,1.3000000000000003,0.0,0.01,0.08,7.678256077833085,21.73
21.0,1.3000000000000003,0.0,0.01,0.08,7.888506293322543,21.86
22.0,1.3000000000000003,0.0,0.01,0.08,8.086233037519191,21.91
23.0,1.3000000000000003,0.0,0.01,0.08,8.272061103478407,21.89
24.0,1.3000000000000003,0.0,0.01,0.08,8.446702725863112,21.83
25.0,1.3000000000000003,0.0,0.01,0.08,8.610870193156542,21.73
26.0,1.3000000000000003,0.0,0.01,0.08,8.765182415106421,21.6
27.0,1.3000000000000003,0.0,0.01,0.09,8.910170944874217,21.45
28.0,1.3000000000000003,0.0,0.01,0.09,9.045971257150889,21.28
29.0,1.3000000000000003,0.0,0.01,0.09,9.17305030664711,21.094823065982315
30.0,1.3000000000000003,0.0,0.01,0.09,9.29098951615108,20.892891595653776
31.0,1.3000000000000003,0.0,0.01,0.09,9.400226253750338,20.68225617483206
32.0,1.3000000000000003,0.0,0.01,0.09,9.50058562554078,20.465614809063155
33.0,1.3000000000000003,0.0,0.01,0.09,9.591974172532975,20.244339820547708
34.0,1.3000000000000003,0.0,0.01,0.09,9.674203196611975,20.020615162143677
35.0,1.3000000000000003,0.0,0.01,0.09,9.747324333800856,19.795873328644472
36.0,1.3000000000000003,0.0,0.01,0.09,9.811081462155068,19.570780323552334
37.0,1.3000000000000003,0.0,0.01,0.1,9.865724301150316,19.346363670688966
38.0,1.3000000000000003,0.0,0.01,0.1,9.911084068802047,19.123108859959128
39.0,1.3000000000000003,0.0,0.01,0.1,9.947497834975493,18.902090936570882
40.0,1.3000000000000003,0.0,0.01,0.1,9.975410811959978,18.683503848547044
41.0,1.3000000000000003,0.0,0.01,0.1,9.995249727619559,18.46769480251818
42.0,1.3000000000000003,0.0,0.01,0.1,10.007537594764912,18.25497144057614
43.0,1.3000000000000003,0.0,0.01,0.1,10.012770066305352,18.045838399455192
44.0,1.3000000000000003,0.0,0.01,0.1,10.011674884453562,17.84043920452908
45.0,1.3000000000000003,0.0,0.01,0.1,10.004900676315467,17.63911561821374
46.0,1.3000000000000003,0.0,0.01,0.1,9.992728573302347,17.44152081890998
47.0,1.3000000000000003,0.0,0.01,0.1,9.976189253705952,17.246894574715824
48.0,1.3000000000000003,0.0,0.01,0.11,9.955403836779327,17.05639775601741
49.0,1.3000000000000003,0.0,0.01,0.11,9.930933077821653,16.8690532319465
50.0,1.3000000000000003,0.0,0.01,0.11,9.903685559945282,16.68516001875419
51.0,1.3000000000000003,0.0,0.01,0.11,9.873474939492407,16.50469922478845
52.0,1.3000000000000003,0.0,0.01,0.11,9.840840894839115,16.32785354460991
53.0,1.3000000000000003,0.0,0.01,0.11,9.806197265478396,16.154371742585077
54.0,1.3000000000000003,0.0,0.01,0.11,9.770242325967681,15.984445023884529
55.0,1.3000000000000003,0.0,0.01,0.11,9.734354241751864,15.817912616805073
56.0,1.3000000000000003,0.0,0.01,0.11,9.697944552899452,15.654340839193399
57.0,1.3000000000000003,0.0,0.01,0.11,9.659925676849236,15.494640586944136
58.0,1.3000000000000003,0.0,0.01,0.11,9.62010515830121,15.337645872758758
59.0,1.3000000000000003,0.0,0.01,0.11,9.57874376212801,15.184284318145856
60.0,1.3000000000000003,0.0,0.01,0.11,9.536239523278534,15.033694202431901
61.0,1.3000000000000003,0.0,0.01,0.11,9.492689810873298,14.88624973446612
62.0,1.3000000000000003,0.0,0.01,0.12,9.448366531575392,14.741631019658541
63.0,1.3000000000000003,0.0,0.01,0.12,9.403548113534237,14.59995097773522
64.0,1.3000000000000003,0.0,0.01,0.12,9.358125448299743,14.460944666396431
65.0,1.3000000000000003,0.0,0.02,0.12,9.3122751557368,14.324822799965574
66.0,1.3000000000000003,0.0,0.02,0.12,9.266470626020054,14.191068893421752
67.0,1.3000000000000003,0.0,0.02,0.12,9.220343277352896,14.060349022845262
68.0,1.3000000000000003,0.0,0.02,0.12,9.174125675101068,13.931694166158866
69.0,1.3000000000000003,0.0,0.02,0.12,9.127626555448686,13.806017518534706
70.0,1.3000000000000003,0.0,0.02,0.12,9.081451995824386,13.682401840545655
71.0,1.3000000000000003,0.0,0.02,0.12,9.035246833415163,13.561278715544807
72.0,1.3000000000000003,0.0,0.02,0.12,8.988822536585836,13.442264324936076
73.0,1.3000000000000003,0.0,0.02,0.12,8.9428914258101,13.32530020846574
74.0,1.3000000000000003,0.0,0.02,0.12,8.897024413950653,13.210962648921623
75.0,1.3000000000000003,0.0,0.02,0.12,8.85107001108657,13.098446434125986
76.0,1.3000000000000003,0.0,0.02,0.12,8.8056549060684,12.988100560079614
77.0,1.3000000000000003,0.0,0.02,0.12,8.76030255970059,12.879605646511486
78.0,1.3000000000000003,0.0,0.02,0.13,8.715283041880935,12.772904639715275
79.0,1.3000000000000003,0.0,0.02,0.13,8.670564332717436,12.668644366689064
80.0,1.3000000000000003,0.0,0.02,0.13,8.62587211123979,12.56580043155663
81.0,1.3000000000000003,0.0,0.02,0.13,8.58181547583404,12.464625422912752
82.0,1.3000000000000003,0.0,0.02,0.13,8.53777567930056,12.365665953951488
83.0,1.3000000000000003,0.0,0.02,0.13,8.4943604021638,12.268158629784443
84.0,1.3000000000000003,0.0,0.02,0.13,8.451021202250057,12.172123458806949
85.0,1.3000000000000003,0.0,0.02,0.13,8.408271684332922,12.078143503456465
86.0,1.3000000000000003,0.0,0.02,0.13,8.365679774168925,11.98551128692673
87.0,1.3000000000000003,0.0,0.02,0.13,8.323643412552649,11.894219667504315
88.0,1.3000000000000003,0.0,0.02,0.13,8.281797826033063,11.804953021559383
89.0,1.3000000000000003,0.0,0.02,0.13,8.240571903999301,11.716756628062296
90.0,1.3000000000000003,0.0,0.02,0.13,8.199767695638606,11.629867715620177
91.0,1.3000000000000003,0.0,0.02,0.13,8.159924307735333,11.544880457932384
92.0,1.3000000000000003,0.0,0.02,0.13,8.120490231517103,11.460865717541456
93.0,1.3000000000000003,0.0,0.02,0.13,8.081850418304109,11.378121423143261
94.0,1.3000000000000003,0.0,0.02,0.13,8.043341831669949,11.297006469296411
95.0,1.3000000000000003,0.0,0.02,0.13,8.00544895117651,11.217019786036348
96.0,1.3000000000000003,0.0,0.02,0.13,7.967626472236137,11.138245618703225
97.0,1.3000000000000003,0.0,0.02,0.14,7.930205855667355,11.060478206416038
98.0,1.3000000000000003,0.0,0.02,0.14,7.892896210084882,10.984372475521038
99.0,1.3000000000000003,0.0,0.02,0.14,7.855897518182658,10.90903661077084
100.0,1.3000000000000003,0.0,0.02,0.14,7.819208189151275,10.834936899254425
101.0,1.3000000000000003,0.0,0.02,0.14,7.782697921112512,10.761845384865534
102.0,1.3000000000000003,0.0,0.02,0.14,7.746758169850144,10.690033297183058
103.0,1.3000000000000003,0.0,0.02,0.14,7.710952540643186,10.619147635310727
104.0,1.3000000000000003,0.0,0.02,0.14,7.675551205746224,10.54911229792062
105.0,1.3000000000000003,0.0,0.02,0.14,7.640413503363278,10.480411867194507
106.0,1.3000000000000003,0.0,0.02,0.14,7.6055249082180385,10.412601264238123
107.0,1.3000000000000003,0.0,0.02,0.14,7.571234676484036,10.345696216702828
108.0,1.3000000000000003,0.0,0.02,0.14,7.537116451571055,10.279552799401092
109.0,1.3000000000000003,0.0,0.02,0.14,7.503328279696037,10.214642091189695
110.0,1.3000000000000003,0.0,0.02,0.14,7.469953776697218,10.150559252128485
111.0,1.3000000000000003,0.0,0.02,0.14,7.43677273481917,10.08728598842893
112.0,1.3000000000000003,0.0,0.02,0.14,7.404172768757527,10.024871588256602
113.0,1.3000000000000003,0.0,0.02,0.14,7.371717924322455,9.963207615899995
114.0,1.3000000000000003,0.0,0.02,0.14,7.339533407643142,9.902675253626793
115.0,1.3000000000000003,0.0,0.02,0.14,7.307956741746167,9.842651202604799
116.0,1.3000000000000003,0.0,0.02,0.14,7.276481329314795,9.7835379659738
117.0,1.3000000000000003,0.0,0.02,0.14,7.245259818309923,9.725007846277252
118.0,1.3000000000000003,0.0,0.02,0.14,7.214644113244073,9.667622542052102
119.0,1.3000000000000003,0.0,0.02,0.15,7.184123097157924,9.610730463647414
120.0,1.3000000000000003,0.0,0.02,0.15,7.1538475695385975,9.554620324749186
1.4000000000000004,1.4000000000000004,0.0,0.0,0.03,1.49,3.037136566604399
1.5000000000000004,1.4000000000000004,0.0,0.0,0.03,1.55,3.194730402131292
1.6000000000000005,1.4000000000000004,0.0,0.0,0.03,1.61,3.3514167073702565
1.7000000000000006,1.4000000000000004,0.0,0.0,0.03,1.67,3.5073806925800137
1.8000000000000007,1.4000000000000004,0.0,0.0,0.03,1.72,3.6627787857561764
1.9000000000000008,1.4000000000000004,0.0,0.0,0.03,1.78,3.8177466330016037
2.0,1.4000000000000004,0.0,0.0,0.03,1.83,3.9723972058708714
3.0,1.4000000000000004,0.0,0.0,0.04,2.3480757319763064,5.5175793269479945
4.0,1.4000000000000004,0.0,0.0,0.04,2.814883482240931,7.08148569213643
5.0,1.4000000000000004,0.0,0.0,0.05,3.257710227124309,8.663248576368872
6.0,1.4000000000000004,0.0,0.0,0.05,3.683728821936599,10.2501448288412
7.0,1.4000000000000004,0.0,0.0,0.05,4.09609905591541,11.82258361122241
8.0,1.4000000000000004,0.0,0.01,0.06,4.495393350539449,13.356844517918226
9.0,1.4000000000000004,0.0,0.01,0.06,4.882522281335612,14.826986365177094
10.0,1.4000000000000004,0.0,0.01,0.06,5.257777848171112,16.2
11.0,1.4000000000000004,0.0,0.01,0.06,5.622503077568868,17.48
12.0,1.4000000000000004,0.0,0.01,0.07,5.974243293519734,18.63
13.0,1.4000000000000004,0.0,0.01,0.07,6.313372289056447,19.66
14.0,1.4000000000000004,0.0,0.01,0.07,6.639507987178874,20.57
15.0,1.4000000000000004,0.0,0.01,0.07,6.951875679256771,21.33
16.0,1.4000000000000004,0.0,0.01,0.07,7.249990314782167,21.96
17.0,1.4000000000000004,0.0,0.01,0.08,7.533078092474248,22.45
18.0,1.4000000000000004,0.0,0.01,0.08,7.8009386357209225,22.81
19.0,1.4000000000000004,0.0,0.01,0.08,8.053244600051931,23.05
20.0,1.4000000000000004,0.0,0.01,0.08,8.290418283405254,23.18
21.0,1.4000000000000004,0.0,0.01,0.08,8.512752342310845,23.22
22.0,1.4000000000000004,0.0,0.01,0.08,8.721021892244877,23.19
23.0,1.4000000000000004,0.0,0.01,0.08,8.916095659366869,23.11
24.0,1.4000000000000004,0.0,0.01,0.09,9.098965797028049,22.98
25.0,1.4000000000000004,0.0,0.01,0.09,9.270257421160492,22.83
26.0,1.4000000000000004,0.0,0.01,0.09,9.430609494377205,22.65
27.0,1.4000000000000004,0.0,0.01,0.09,9.580324682845047,22.44
28.0,1.4000000000000004,0.0,0.01,0.09,9.719263898878776,22.22
29.0,1.4000000000000004,0.0,0.01,0.09,9.847645709646923,21.99
30.0,1.4000000000000004,0.0,0.01,0.09,9.96591724335615,21.749164161331255
31.0,1.4000000000000004,0.0,0.01,0.09,10.07343452656949,21.502293640022124
32.0,1.4000000000000004,0.0,0.01,0.09,10.17015091054249,21.2513188810824
33.0,1.4000000000000004,0.0,0.01,0.1,10.25586824929311,20.999512551635487
34.0,1.4000000000000004,0.0,0.01,0.1,10.330982872337893,20.746939259834306
35.0,1.4000000000000004,0.0,0.01,0.1,10.394799192985776,20.494878081348492
36.0,1.4000000000000004,0.0,0.01,0.1,10.448145875123174,20.244879369926124
37.0,1.4000000000000004,0.0,0.01,0.1,10.490488318653517,19.997626119389803
38.0,1.4000000000000004,0.0,0.01,0.1,10.522832668052517,19.753118030306116
39.0,1.4000000000000004,0.0,0.01,0.1,10.545583115653358,19.51189110636557
40.0,1.4000000000000004,0.0,0.01,0.1,10.559396089185778,19.27431587471414
41.0,1.4000000000000004,0.0,0.01,0.1,10.565126128145238,19.040837796133996
42.0,1.4000000000000004,0.0,0.01,0.1,10.563060944242828,18.81229124977257
43.0,1.4000000000000004,0.0,0.01,0.11,10.55473751451018,18.588802375983654
44.0,1.4000000000000004,0.0,0.01,0.11,10.540351680009396,18.36935058051462
45.0,1.4000000000000004,0.0,0.01,0.11,10.520610118652344,18.153893008195958
46.0,1.4000000000000004,0.0,0.01,0.11,10.496285534148258,17.942613646709663
47.0,1.4000000000000004,0.0,0.01,0.11,10.468038907990612,17.73492684052185
48.0,1.4000000000000004,0.0,0.01,0.11,10.436216395745854,17.532156181310558
49.0,1.4000000000000004,0.0,0.01,0.11,10.40125683772503,17.333232479180356
50.0,1.4000000000000004,0.0,0.01,0.11,10.364064980870419,17.138088315521323
51.0,1.4000000000000004,0.0,0.01,0.11,10.324557463777998,16.947653850354865
52.0,1.4000000000000004,0.0,0.01,0.11,10.284729057083057,16.761097738496034
53.0,1.4000000000000004,0.0,0.01,0.11,10.244697048822758,16.57792071482323
54.0,1.4000000000000004,0.0,0.01,0.11,10.203004260473913,16.399341257990574
55.0,1.4000000000000004,0.0,0.01,0.11,10.159200824637718,16.2242716062479
56.0,1.4000000000000004,0.0,0.01,0.12,10.113530156419582,16.053025938258056
57.0,1.4000000000000004,0.0,0.01,0.12,10.06638224296834,15.885434617267864
58.0,1.4000000000000004,0.0,0.02,0.12,10.018089256419154,15.721161682309509
59.0,1.4000000000000004,0.0,0.02,0.12,9.968907193869116,15.56062746846882
60.0,1.4000000000000004,0.0,0.02,0.12,9.91909789399044,15.403133674780516
61.0,1.4000000000000004,0.0,0.02,0.12,9.868768628588953,15.249256296922294
62.0,1.4000000000000004,0.0,0.02,0.12,9.817825336619387,15.098238525475248
63.0,1.4000000000000004,0.0,0.02,0.12,9.766768825763585,14.950644363129225
64.0,1.4000000000000004,0.0,0.02,0.12,9.715681290057246,14.80578663108011
65.0,1.4000000000000004,0.0,0.02,0.12,9.66435239186096,14.664084206896023
66.0,1.4000000000000004,0.0,0.02,0.12,9.612947481310131,14.525093113056048
67.0,1.4000000000000004,0.0,0.02,0.12,9.561413182062143,14.38884099633294
68.0,1.4000000000000004,0.0,0.02,0.12,9.510243860915617,14.255469662851823
69.0,1.4000000000000004,0.0,0.02,0.12,9.459131991058948,14.124431884358636
70.0,1.4000000000000004,0.0,0.02,0.13,9.40786646936003,13.996460101805832
71.0,1.4000000000000004,0.0,0.02,0.13,9.357190429974867,13.870656364805285
72.0,1.4000000000000004,0.0,0.02,0.13,9.306656552311075,13.747369201204492
73.0,1.4000000000000004,0.0,0.02,0.13,9.256097033632557,13.626330752300358
74.0,1.4000000000000004,0.0,0.02,0.13,9.206180556028091,13.507401780485763
75.0,1.4000000000000004,0.0,0.02,0.13,9.156450482094096,13.391197215723867
76.0,1.4000000000000004,0.0,0.02,0.13,9.107042737226502,13.276875479968338
77.0,1.4000000000000004,0.0,0.02,0.13,9.05807460013826,13.164542559548822
78.0,1.4000000000000004,0.0,0.02,0.13,9.00918483756262,13.054539174413163
79.0,1.4000000000000004,0.0,0.02,0.13,8.961034899399987,12.946373399422969
80.0,1.4000000000000004,0.0,0.02,0.13,8.912991753532474,12.840180883488863
81.0,1.4000000000000004,0.0,0.02,0.13,8.86562924803407,12.735871909866312
82.0,1.4000000000000004,0.0,0.02,0.13,8.818518168864513,12.63339218529268
83.0,1.4000000000000004,0.0,0.02,0.13,8.77194683060905,12.532763928847968
84.0,1.4000000000000004,0.0,0.02,0.13,8.725749162613077,12.433818757947959
85.0,1.4000000000000004,0.0,0.02,0.13,8.680111858564564,12.33658876610322
86.0,1.4000000000000004,0.0,0.02,0.13,8.635216219259549,12.241027029760135
87.0,1.4000000000000004,0.0,0.02,0.14,8.591160457069604,12.147110279110715
88.0,1.4000000000000004,0.0,0.02,0.14,8.547814356318058,12.054737915277547
89.0,1.4000000000000004,0.0,0.02,0.14,8.505054491007625,11.963762667640584
90.0,1.4000000000000004,0.0,0.02,0.14,8.462676531979191,11.874592029980512
91.0,1.4000000000000004,0.0,0.02,0.14,8.420737354085567,11.786713975585528
92.0,1.4000000000000004,0.0,0.02,0.14,8.378955815204261,11.700042414446315
93.0,1.4000000000000004,0.0,0.02,0.14,8.337718686890948,11.615273203736846
94.0,1.4000000000000004,0.0,0.02,0.14,8.296540673928034,11.531464212890237
95.0,1.4000000000000004,0.0,0.02,0.14,8.255975907884268,11.449083245674222
96.0,1.4000000000000004,0.0,0.02,0.14,8.215548582913078,11.36792912715161
97.0,1.4000000000000004,0.0,0.02,0.14,8.175616075696672,11.28817668754767
98.0,1.4000000000000004,0.0,0.02,0.14,8.135907996225267,11.209568894379842
99.0,1.4000000000000004,0.0,0.02,0.14,8.09658244045178,11.131949599575236
100.0,1.4000000000000004,0.0,0.02,0.14,8.057739338751674,11.05594208582864
101.0,1.4000000000000004,0.0,0.02,0.14,8.01912217532679,10.980816637378592
102.0,1.4000000000000004,0.0,0.02,0.14,7.981211274995734,10.906849936391618
103.0,1.4000000000000004,0.0,0.02,0.14,7.943440749992363,10.833764284229906
104.0,1.4000000000000004,0.0,0.02,0.14,7.906093016732888,10.762196113124823
105.0,1.4000000000000004,0.0,0.02,0.14,7.869210468620038,10.691359542540818
106.0,1.4000000000000004,0.0,0.02,0.14,7.832570491489884,10.621619863163096
107.0,1.4000000000000004,0.0,0.02,0.15,7.796608187005615,10.55266130794759
108.0,1.4000000000000004,0.0,0.02,0.15,7.760807140631661,10.485108596539872
109.0,1.4000000000000004,0.0,0.02,0.15,7.725313963366895,10.418222112379555
110.0,1.4000000000000004,0.0,0.02,0.15,7.690468320437699,10.352335174077542
111.0,1.4000000000000004,0.0,0.02,0.15,7.655838170956782,10.287146417097592
112.0,1.4000000000000004,0.0,0.02,0.15,7.621540490432449,10.223232502531559
113.0,1.4000000000000004,0.0,0.02,0.15,7.58773833803486,10.160014792909767
114.0,1.4000000000000004,0.0,0.02,0.15,7.554206890170773,10.097649991569249
115.0,1.4000000000000004,0.0,0.02,0.15,7.5210640441387,10.035948205102995
116.0,1.4000000000000004,0.0,0.02,0.15,7.4882767304412585,9.975285296910222
117.0,1.4000000000000004,0.0,0.02,0.15,7.455813812793071,9.915590984901296
118.0,1.4000000000000004,0.0,0.02,0.15,7.423739333848544,9.856395083690359
119.0,1.4000000000000004,0.0,0.02,0.15,7.39196678996556,9.798082782391276
120.0,1.4000000000000004,0.0,0.02,0.15,7.360528620817294,9.74032542108336
1.5000000000000004,1.5000000000000004,0.0,0.0,0.03,1.62,3.36498137197832
1.6000000000000005,1.5000000000000004,0.0,0.0,0.03,1.68,3.5345733567460482
1.7000000000000006,1.5000000000000004,0.0,0.0,0.03,1.74,3.703686279826542
1.8000000000000007,1.5000000000000004,0.0,0.0,0.03,1.8,3.8724736362892527
1.9000000000000008,1.5000000000000004,0.0,0.0,0.03,1.86,4.041066138315687
2.0,1.5000000000000004,0.0,0.0,0.03,1.92,4.209577934675152
3.0,1.5000000000000004,0.0,0.0,0.04,2.4672093781225914,5.90510910519233
4.0,1.5000000000000004,0.0,0.0,0.04,2.971459075097489,7.636547108919448
5.0,1.5000000000000004,0.0,0.0,0.05,3.4522192019942444,9.396353872023568
6.0,1.5000000000000004,0.0,0.0,0.05,3.916455077019518,11.166023761623784
7.0,1.5000000000000004,0.0,0.0,0.06,4.366491543434441,12.91670378928625
8.0,1.5000000000000004,0.0,0.01,0.06,4.802970122935958,14.617107899240587
9.0,1.5000000000000004,0.0,0.01,0.06,5.226428061054593,16.23
10.0,1.5000000000000004,0.0,0.01,0.06,5.637480859816949,17.73
11.0,1.5000000000000004,0.0,0.01,0.07,6.035757774679775,19.09
12.0,1.5000000000000004,0.0,0.01,0.07,6.419595492354395,20.32
13.0,1.5000000000000004,0.0,0.01,0.07,6.788953859404928,21.39
14.0,1.5000000000000004,0.0,0.01,0.07,7.142962759949482,22.3
15.0,1.5000000000000004,0.0,0.01,0.07,7.480859497316112,23.05
16.0,1.5000000000000004,0.0,0.01,0.08,7.801597768339278,23.63
17.0,1.5000000000000004,0.0,0.01,0.08,8.104804474564968,24.05
18.0,1.5000000000000004,0.0,0.01,0.08,8.389869261686911,24.32
19.0,1.5000000000000004,0.0,0.01,0.08,8.657248019612494,24.47
20.0,1.5000000000000004,0.0,0.01,0.08,8.907229388917855,24.51
21.0,1.5000000000000004,0.0,0.01,0.08,9.140640484793026,24.48
22.0,1.5000000000000004,0.0,0.01,0.09,9.358660187012068,24.38
23.0,1.5000000000000004,0.0,0.01,0.09,9.562246355072826,24.23
24.0,1.5000000000000004,0.0,0.01,0.09,9.752339106773878,24.05
25.0,1.5000000000000004,0.0,0.01,0.09,9.929796414700919,23.84
26.0,1.5000000000000004,0.0,0.01,0.09,10.094546969847228,23.6
27.0,1.5000000000000004,0.0,0.01,0.09,10.247047062698943,23.35
28.0,1.5000000000000004,0.0,0.01,0.09,10.387163045092091,23.08
29.0,1.5000000000000004,0.0,0.01,0.09,10.515001260346445,22.81
30.0,1.5000000000000004,0.0,0.01,0.1,10.630349177571981,22.535316036002893
31.0,1.5000000000000004,0.0,0.01,0.1,10.733022282468701,22.254391147803695
32.0,1.5000000000000004,0.0,0.01,0.1,10.822938673067183,21.97353646553109
33.0,1.5000000000000004,0.0,0.01,0.1,10.89973364151842,21.692899460935163
34.0,1.5000000000000004,0.0,0.01,0.1,10.964132440917616,21.413714645448064
