m1,m2,LISA,LGWA1,LGWA2,CE1+CE1+ET,CE2+CE2+ET
105.0,24.0,0.03,0.06,0.41,15.031809487008196,16.424766942580582
106.0,24.0,0.03,0.06,0.41,14.931641249387724,16.303738802717024
107.0,24.0,0.03,0.06,0.41,14.83230517326902,16.183483461875937
108.0,24.0,0.03,0.06,0.41,14.73448486644475,16.065771812275525
109.0,24.0,0.03,0.06,0.41,14.638121484497976,15.949857627825509
110.0,24.0,0.03,0.06,0.42,14.541894606276657,15.835692603995863
111.0,24.0,0.03,0.06,0.42,14.447618221254189,15.720959139094486
112.0,24.0,0.03,0.06,0.42,14.354579315536867,15.61001758575113
113.0,24.0,0.03,0.06,0.42,14.26233605227376,15.500559708670027
114.0,24.0,0.03,0.06,0.42,14.171382048293676,15.392725571928182
115.0,24.0,0.03,0.06,0.42,14.081601794804975,15.285239560144728
116.0,24.0,0.03,0.06,0.43,13.991998599574794,15.180326955719066
117.0,24.0,0.03,0.06,0.43,13.904497319401571,15.076735791562003
118.0,24.0,0.03,0.06,0.43,13.817898088610471,14.974436087133714
119.0,24.0,0.03,0.06,0.43,13.731830109990847,14.873547635678591
120.0,24.0,0.03,0.06,0.43,13.6473580968378,14.772583738324867
25.0,25.0,0.01,0.03,0.23,27.102501793005974,36.16334067845823
26.0,25.0,0.01,0.03,0.23,27.02977106676035,35.83143138760295
27.0,25.0,0.01,0.03,0.24,26.942632019908675,35.486017222225826
28.0,25.0,0.01,0.03,0.24,26.83884878954134,35.14456731678608
29.0,25.0,0.01,0.04,0.25,26.713401449407957,34.788334685162994
30.0,25.0,0.01,0.04,0.25,26.58361091802218,34.418696558885244
31.0,25.0,0.01,0.04,0.25,26.443737931170954,34.05906919805424
32.0,25.0,0.01,0.04,0.26,26.29560740811802,33.68966354678713
33.0,25.0,0.01,0.04,0.26,26.13838665832033,33.317345993228486
34.0,25.0,0.01,0.04,0.26,25.982767314442572,32.94632375168502
35.0,25.0,0.01,0.04,0.27,25.813621729202207,32.57488754695712
36.0,25.0,0.01,0.04,0.27,25.63958657849929,32.21117138354999
37.0,25.0,0.01,0.04,0.27,25.462099758573952,31.8422294523758
38.0,25.0,0.01,0.04,0.28,25.28430086483577,31.48250859366907
39.0,25.0,0.01,0.04,0.28,25.100035392741052,31.11938758130299
40.0,25.0,0.01,0.04,0.28,24.920946016064537,30.76566156908282
41.0,25.0,0.01,0.04,0.28,24.733290704358993,30.409626103218248
42.0,25.0,0.01,0.04,0.29,24.54736754238462,30.068721919649782
43.0,25.0,0.01,0.04,0.29,24.356898381135725,29.726190276690886
44.0,25.0,0.01,0.04,0.29,24.172785598605138,29.382862617813355
45.0,25.0,0.01,0.04,0.3,23.984729041974028,29.049283785276558
46.0,25.0,0.01,0.04,0.3,23.79789662485923,28.715797128729676
47.0,25.0,0.01,0.04,0.3,23.609240037396333,28.396487128461725
48.0,25.0,0.01,0.04,0.3,23.421321452012446,28.076959388485207
49.0,25.0,0.01,0.05,0.31,23.23704505166747,27.757905224060714
50.0,25.0,0.01,0.05,0.31,23.05077071972681,27.448401655732813
51.0,25.0,0.01,0.05,0.31,22.867263980066628,27.148299580447
52.0,25.0,0.01,0.05,0.31,22.682660705155545,26.84408953274853
53.0,25.0,0.01,0.05,0.32,22.495251959612315,26.54951533643128
54.0,25.0,0.01,0.05,0.32,22.31623224945725,26.26333420011667
55.0,25.0,0.02,0.05,0.32,22.13482779806709,25.974554237565574
56.0,25.0,0.02,0.05,0.32,21.95698182999433,25.69820306858664
57.0,25.0,0.02,0.05,0.33,21.781459703712,25.422444197215864
58.0,25.0,0.02,0.05,0.33,21.604389105230393,25.15038741730256
59.0,25.0,0.02,0.05,0.33,21.430293202141048,24.88571876205746
60.0,25.0,0.02,0.05,0.33,21.255745601869595,24.624051772470665
61.0,25.0,0.02,0.05,0.34,21.084567308149854,24.370522645650595
62.0,25.0,0.02,0.05,0.34,20.913510502072587,24.114728122123985
63.0,25.0,0.02,0.05,0.34,20.74545768017621,23.86996035212329
64.0,25.0,0.02,0.05,0.34,20.57719123252744,23.626167259405825
65.0,25.0,0.02,0.05,0.34,20.413881510076386,23.389660991121275
66.0,25.0,0.02,0.05,0.35,20.25045930523461,23.15133118173339
67.0,25.0,0.02,0.05,0.35,20.08733404320623,22.92302259565921
68.0,25.0,0.02,0.05,0.35,19.927302281079818,22.695786049518848
69.0,25.0,0.02,0.05,0.35,19.770191106046653,22.475212757803206
70.0,25.0,0.02,0.05,0.36,19.612405262461674,22.25819534863868
71.0,25.0,0.02,0.05,0.36,19.457334678676183,22.040080384492654
72.0,25.0,0.02,0.05,0.36,19.30533398997179,21.83063973589011
73.0,25.0,0.02,0.05,0.36,19.152247779765027,21.622449730170676
74.0,25.0,0.02,0.05,0.36,19.002624414374882,21.419966134794283
75.0,25.0,0.02,0.05,0.37,18.85535030336641,21.216550170315408
76.0,25.0,0.02,0.05,0.37,18.707623583895327,21.020887362870376
77.0,25.0,0.02,0.05,0.37,18.564103201462334,20.828795248383802
78.0,25.0,0.02,0.05,0.37,18.42069662440285,20.637558059149505
79.0,25.0,0.02,0.06,0.37,18.278098962888638,20.451746369956698
80.0,25.0,0.02,0.06,0.37,18.139446985681374,20.268783431148098
81.0,25.0,0.02,0.06,0.38,18.00122588962854,20.085358981000745
82.0,25.0,0.02,0.06,0.38,17.86534406583374,19.908734082781194
83.0,25.0,0.02,0.06,0.38,17.729616222872302,19.732951078466876
84.0,25.0,0.02,0.06,0.38,17.597204761663313,19.56198425641036
85.0,25.0,0.02,0.06,0.38,17.465600892335384,19.393859139728463
86.0,25.0,0.02,0.06,0.39,17.336263745279098,19.224872703552204
87.0,25.0,0.02,0.06,0.39,17.20697616674497,19.06208581218528
88.0,25.0,0.02,0.06,0.39,17.08081399092691,18.901858477443056
89.0,25.0,0.02,0.06,0.39,16.955116625887793,18.74282084901533
90.0,25.0,0.02,0.06,0.39,16.832096343393946,18.587695438587716
91.0,25.0,0.02,0.06,0.39,16.708885053153526,18.43489432475476
92.0,25.0,0.02,0.06,0.4,16.58887968909246,18.281585314449615
93.0,25.0,0.03,0.06,0.4,16.469421980269583,18.133819523121403
94.0,25.0,0.03,0.06,0.4,16.352277954224835,17.988134938987738
95.0,25.0,0.03,0.06,0.4,16.235051009847265,17.844806539433876
96.0,25.0,0.03,0.06,0.4,16.12075601618044,17.702390346695267
97.0,25.0,0.03,0.06,0.4,16.00804535972488,17.563248585739032
98.0,25.0,0.03,0.06,0.41,15.8957543930463,17.42634304358227
99.0,25.0,0.03,0.06,0.41,15.785565798200567,17.289018171583077
100.0,25.0,0.03,0.06,0.41,15.67544140249242,17.15608284087451
101.0,25.0,0.03,0.06,0.41,15.567940832097902,17.025332232165447
102.0,25.0,0.03,0.06,0.41,15.461657745767667,16.896622002067886
103.0,25.0,0.03,0.06,0.41,15.35623899120393,16.768309367016997
104.0,25.0,0.03,0.06,0.42,15.252468545850718,16.643326596069013
105.0,25.0,0.03,0.06,0.42,15.150270000379159,16.520041264657362
106.0,25.0,0.03,0.06,0.42,15.04813791143,16.398363131337344
107.0,25.0,0.03,0.06,0.42,14.948166092474725,16.276509682447053
108.0,25.0,0.03,0.06,0.42,14.849038238555991,16.158496705559596
109.0,25.0,0.03,0.06,0.42,14.751410324954618,16.04232245952499
110.0,25.0,0.03,0.06,0.43,14.655268656581578,15.926979216311146
111.0,25.0,0.03,0.06,0.43,14.559222846870611,15.813504587178516
112.0,25.0,0.03,0.06,0.43,14.465096936683262,15.701991456445173
113.0,25.0,0.03,0.06,0.43,14.372263913327,15.592152722298476
114.0,25.0,0.03,0.06,0.43,14.280219176003518,15.483567315284303
115.0,25.0,0.03,0.06,0.43,14.18944294735374,15.374673542560494
116.0,25.0,0.03,0.06,0.43,14.099859243745598,15.269309764088142
117.0,25.0,0.03,0.06,0.44,14.011428692705746,15.165191936660717
118.0,25.0,0.03,0.06,0.44,13.92307438979704,15.06269179041522
119.0,25.0,0.03,0.06,0.44,13.836649045887231,14.96052066645806
120.0,25.0,0.03,0.07,0.44,13.75109867530483,14.860702578831026
26.0,26.0,0.01,0.03,0.24,26.975424421289226,35.52390157670275
27.0,26.0,0.01,0.04,0.24,26.90240458291003,35.21678085538352
28.0,26.0,0.01,0.04,0.25,26.804233652787595,34.88445141769237
29.0,26.0,0.01,0.04,0.25,26.700025783060426,34.549711660577145
30.0,26.0,0.01,0.04,0.25,26.583523308824276,34.21515666296526
31.0,26.0,0.01,0.04,0.26,26.456200201319273,33.86112363375355
32.0,26.0,0.01,0.04,0.26,26.31835714362783,33.50991347290304
33.0,26.0,0.01,0.04,0.26,26.172291024155026,33.163300169900296
34.0,26.0,0.01,0.04,0.27,26.019062710101878,32.807679199182495
35.0,26.0,0.01,0.04,0.27,25.85953197228286,32.45813852423795
36.0,26.0,0.01,0.04,0.27,25.702278839498387,32.1026021726759
37.0,26.0,0.01,0.04,0.28,25.53251520551505,31.75411484101671
38.0,26.0,0.01,0.04,0.28,25.362825046234246,31.401092288251814
39.0,26.0,0.01,0.04,0.28,25.18567208240228,31.055568846005347
40.0,26.0,0.01,0.04,0.29,25.006505833722997,30.707202077481632
41.0,26.0,0.01,0.04,0.29,24.831802773232976,30.36756509498239
42.0,26.0,0.01,0.04,0.29,24.651311889306534,30.02587584177317
43.0,26.0,0.01,0.04,0.3,24.466495689958954,29.69309874914773
44.0,26.0,0.01,0.04,0.3,24.28696611011506,29.358471717202136
45.0,26.0,0.01,0.04,0.3,24.103548513912443,29.03845536003831
46.0,26.0,0.01,0.04,0.3,23.916704226561475,28.71711072961113
47.0,26.0,0.01,0.05,0.31,23.735210865928988,28.39522858623558
48.0,26.0,0.01,0.05,0.31,23.550786885238974,28.082693321905552
49.0,26.0,0.01,0.05,0.31,23.369569003660235,27.778936570942108
50.0,26.0,0.01,0.05,0.32,23.185279489197324,27.470898363954024
51.0,26.0,0.01,0.05,0.32,23.004493914682648,27.171690884446463
52.0,26.0,0.02,0.05,0.32,22.819011698485316,26.881346481090553
53.0,26.0,0.02,0.05,0.32,22.633243532017477,26.587199572197587
54.0,26.0,0.02,0.05,0.33,22.458316299939945,26.301653817002457
55.0,26.0,0.02,0.05,0.33,22.277502988206052,26.024650234078706
56.0,26.0,0.02,0.05,0.33,22.10065737144611,25.74397755500047
57.0,26.0,0.02,0.05,0.33,21.926280513411612,25.476173373864906
58.0,26.0,0.02,0.05,0.34,21.749913976277696,25.208630611224304
59.0,26.0,0.02,0.05,0.34,21.576226506064263,24.949241770260723
60.0,26.0,0.02,0.05,0.34,21.401867230669033,24.686728281610016
61.0,26.0,0.02,0.05,0.34,21.23080239247467,24.435808992429386
62.0,26.0,0.02,0.05,0.34,21.059193836931804,24.185832791726245
63.0,26.0,0.02,0.05,0.35,20.89098755502266,23.939220063236412
64.0,26.0,0.02,0.05,0.35,20.726303855720627,23.698210344383273
65.0,26.0,0.02,0.05,0.35,20.559279432460702,23.463615964250433
66.0,26.0,0.02,0.05,0.35,20.3954262600015,23.23005361117461
67.0,26.0,0.02,0.05,0.36,20.23177782583591,23.003119773839575
68.0,26.0,0.02,0.05,0.36,20.072603348232324,22.77454559458978
69.0,26.0,0.02,0.05,0.36,19.91339809774823,22.555351363681652
70.0,26.0,0.02,0.05,0.36,19.754861349269973,22.337222744824718
71.0,26.0,0.02,0.05,0.36,19.600370038321618,22.125177804327247
72.0,26.0,0.02,0.05,0.37,19.44627105727462,21.911761941344448
73.0,26.0,0.02,0.05,0.37,19.292255628345544,21.706802039424716
74.0,26.0,0.02,0.05,0.37,19.143010835372852,21.505479642473173
75.0,26.0,0.02,0.06,0.37,18.99384838023382,21.304870730903378
76.0,26.0,0.02,0.06,0.37,18.844930674184734,21.11009642013739
77.0,26.0,0.02,0.06,0.38,18.700482271822363,20.913839531676157
78.0,26.0,0.02,0.06,0.38,18.556301353077952,20.72548621983936
79.0,26.0,0.02,0.06,0.38,18.41456454029756,20.54047759661638
80.0,26.0,0.02,0.06,0.38,18.27280233907307,20.355959399747956
81.0,26.0,0.02,0.06,0.38,18.134594723033036,20.176667860495485
82.0,26.0,0.02,0.06,0.39,17.997112548518036,20.000068039266946
83.0,26.0,0.02,0.06,0.39,17.862024776179542,19.822633009573536
84.0,26.0,0.02,0.06,0.39,17.726436564283837,19.652162720116777
85.0,26.0,0.02,0.06,0.39,17.59477796991304,19.484046269851557
86.0,26.0,0.02,0.06,0.39,17.463527888102032,19.31692240214027
87.0,26.0,0.02,0.06,0.4,17.33489209293712,19.15407602149749
88.0,26.0,0.02,0.06,0.4,17.205950016467487,18.994113372790096
89.0,26.0,0.03,0.06,0.4,17.080448810923038,18.833110290324672
90.0,26.0,0.03,0.06,0.4,16.955440513354283,18.677902196174713
91.0,26.0,0.03,0.06,0.4,16.832883364615927,18.525264126463526
92.0,26.0,0.03,0.06,0.4,16.71015250274445,18.373519044250628
93.0,26.0,0.03,0.06,0.41,16.59059067944863,18.2253657808445
94.0,26.0,0.03,0.06,0.41,16.471601325073646,18.079627289774354
95.0,26.0,0.03,0.06,0.41,16.35489587534534,17.93327784643135
96.0,26.0,0.03,0.06,0.41,16.239427656926445,17.79181021064229
97.0,26.0,0.03,0.06,0.41,16.124244520663545,17.652711287472687
98.0,26.0,0.03,0.06,0.41,16.011619688449954,17.51579373429894
99.0,26.0,0.03,0.06,0.42,15.899917534461428,17.37923050292315
100.0,26.0,0.03,0.06,0.42,15.790321244526929,17.246196390396204
101.0,26.0,0.03,0.06,0.42,15.681739264003888,17.11526985647787
102.0,26.0,0.03,0.06,0.42,15.573480364550292,16.983375506952566
103.0,26.0,0.03,0.06,0.42,15.4675663737917,16.856281963264426
104.0,26.0,0.03,0.06,0.42,15.363082808001938,16.73093975013435
105.0,26.0,0.03,0.06,0.43,15.25913940792342,16.607232611666703
106.0,26.0,0.03,0.06,0.43,15.157343461690273,16.484393832589276
107.0,26.0,0.03,0.06,0.43,15.055571183875896,16.36431581629162
108.0,26.0,0.03,0.06,0.43,14.955905491503234,16.246095191488266
109.0,26.0,0.03,0.06,0.43,14.857630681386757,16.129248274640595
110.0,26.0,0.03,0.06,0.43,14.760184156738758,16.01209838338277
111.0,26.0,0.03,0.06,0.44,14.664082313866912,15.898651361297256
112.0,26.0,0.03,0.06,0.44,14.569279071228097,15.786972627894732
113.0,26.0,0.03,0.06,0.44,14.474557038739357,15.67655125036806
114.0,26.0,0.03,0.07,0.44,14.382167215218002,15.566712492262726
115.0,26.0,0.03,0.07,0.44,14.290752627132512,15.459518038701317
116.0,26.0,0.03,0.07,0.44,14.200267819772911,15.353514589300525
117.0,26.0,0.03,0.07,0.44,14.11072580155118,15.249208516003863
118.0,26.0,0.03,0.07,0.45,14.022493015574627,15.144221774653785
119.0,26.0,0.03,0.07,0.45,13.935167744076042,15.042685502648302
120.0,26.0,0.03,0.07,0.45,13.848377364318806,14.94224593901131
27.0,27.0,0.01,0.04,0.25,26.834690723058635,34.91885433443656
28.0,27.0,0.01,0.04,0.25,26.7586049880091,34.615413862291014
29.0,27.0,0.01,0.04,0.25,26.6677793235319,34.29474854067714
30.0,27.0,0.01,0.04,0.26,26.56372139201627,33.98030566104698
31.0,27.0,0.01,0.04,0.26,26.44766222216327,33.65256913756182
32.0,27.0,0.01,0.04,0.27,26.32082105344126,33.32627430843503
33.0,27.0,0.01,0.04,0.27,26.1854529532022,32.98624474418214
34.0,27.0,0.01,0.04,0.27,26.042103249938794,32.644069775507475
35.0,27.0,0.01,0.04,0.28,25.891920815379166,32.30993709755969
36.0,27.0,0.01,0.04,0.28,25.743564095346333,31.968780726483207
37.0,27.0,0.01,0.04,0.28,25.582122562242223,31.634360768851572
38.0,27.0,0.01,0.04,0.29,25.4167615569227,31.293835325666173
39.0,27.0,0.01,0.04,0.29,25.250617310507273,30.96131124575031
40.0,27.0,0.01,0.04,0.29,25.07775083702558,30.624293987564688
41.0,27.0,0.01,0.04,0.3,24.90964783153689,30.301407458938634
42.0,27.0,0.01,0.04,0.3,24.73181174727517,29.974951103940153
43.0,27.0,0.01,0.04,0.3,24.55559321533115,29.645904668867086
44.0,27.0,0.01,0.04,0.3,24.381027387416463,29.325848923818715
45.0,27.0,0.01,0.05,0.31,24.20048032817353,29.003507602787433
46.0,27.0,0.01,0.05,0.31,24.018625530463286,28.69210994443689
47.0,27.0,0.01,0.05,0.31,23.841115231227853,28.386122688412122
48.0,27.0,0.01,0.05,0.32,23.66028729745659,28.075241920478867
49.0,27.0,0.01,0.05,0.32,23.481510922817844,27.7735488670943
50.0,27.0,0.02,0.05,0.32,23.30011959650919,27.480573729942158
51.0,27.0,0.02,0.05,0.32,23.12174364351197,27.182206623628485
52.0,27.0,0.02,0.05,0.33,22.93854401377939,26.89334751440725
53.0,27.0,0.02,0.05,0.33,22.757747241055696,26.612274792551368
54.0,27.0,0.02,0.05,0.33,22.580720602936882,26.32708728228121
55.0,27.0,0.02,0.05,0.33,22.401813956545816,26.054947267945906
56.0,27.0,0.02,0.05,0.34,22.228378906987565,25.782241516108247
57.0,27.0,0.02,0.05,0.34,22.05333332322304,25.510109296342712
58.0,27.0,0.02,0.05,0.34,21.87716956606991,25.250276183837364
59.0,27.0,0.02,0.05,0.34,21.704142012880308,24.990504116133984
60.0,27.0,0.02,0.05,0.35,21.530182842146132,24.738113344704466
61.0,27.0,0.02,0.05,0.35,21.35950431438915,24.48323117946043
62.0,27.0,0.02,0.05,0.35,21.188097927254738,24.239248564457977
63.0,27.0,0.02,0.05,0.35,21.021761386577786,23.99599919084713
64.0,27.0,0.02,0.05,0.36,20.855393369704313,23.75966784638249
65.0,27.0,0.02,0.05,0.36,20.688152340397103,23.52106483835635
66.0,27.0,0.02,0.05,0.36,20.52417153505719,23.29248712044814
67.0,27.0,0.02,0.05,0.36,20.363380182102773,23.064787919748888
68.0,27.0,0.02,0.05,0.36,20.200719222793722,22.84348813446708
69.0,27.0,0.02,0.05,0.37,20.041118714325968,22.620300644666916
70.0,27.0,0.02,0.05,0.37,19.884207731926196,22.40622015967819
71.0,27.0,0.02,0.05,0.37,19.72740430457887,22.195899235545554
72.0,27.0,0.02,0.06,0.37,19.572522361679038,21.986055676481524
73.0,27.0,0.02,0.06,0.37,19.42098370593075,21.782443428859125
74.0,27.0,0.02,0.06,0.38,19.268015716616446,21.576886634378514
75.0,27.0,0.02,0.06,0.38,19.118244533724187,21.37992228071349
76.0,27.0,0.02,0.06,0.38,18.971448130877082,21.18594950370766
77.0,27.0,0.02,0.06,0.38,18.823437103202405,20.992989397222335
78.0,27.0,0.02,0.06,0.39,18.67967277093515,20.805528456190647
79.0,27.0,0.02,0.06,0.39,18.53654663091911,20.61627947034714
80.0,27.0,0.02,0.06,0.39,18.39589643616802,20.434674974484867
81.0,27.0,0.02,0.06,0.39,18.254500008267144,20.255880629992625
82.0,27.0,0.02,0.06,0.39,18.11733391705867,20.077986427006763
83.0,27.0,0.02,0.06,0.39,17.98045976239257,19.905121910899606
84.0,27.0,0.02,0.06,0.4,17.845474750602005,19.73461726804509
85.0,27.0,0.03,0.06,0.4,17.71174317346023,19.563093896684585
86.0,27.0,0.03,0.06,0.4,17.580804480454066,19.39793088153538
87.0,27.0,0.03,0.06,0.4,17.45029752913213,19.2358234531439
88.0,27.0,0.03,0.06,0.4,17.322377828438807,19.074161313728606
89.0,27.0,0.03,0.06,0.41,17.194148926829005,18.916584090599255
90.0,27.0,0.03,0.06,0.41,17.06933151097274,18.761636135655124
91.0,27.0,0.03,0.06,0.41,16.94501803248637,18.605831268520276
92.0,27.0,0.03,0.06,0.41,16.823132582108173,18.45543149807319
93.0,27.0,0.03,0.06,0.41,16.701059830238503,18.30756907883398
94.0,27.0,0.03,0.06,0.42,16.582124015187354,18.162076394758788
95.0,27.0,0.03,0.06,0.42,16.46448134211048,18.016844881408257
96.0,27.0,0.03,0.06,0.42,16.347711857160686,17.87550137372725
97.0,27.0,0.03,0.06,0.42,16.232865141337577,17.736426637107673
98.0,27.0,0.03,0.06,0.42,16.118280554860178,17.596136898791684
99.0,27.0,0.03,0.06,0.42,16.00620528995144,17.461181380252857
100.0,27.0,0.03,0.06,0.43,15.895724057862397,17.32810462400666
101.0,27.0,0.03,0.06,0.43,15.786105209262141,17.19676605334911
102.0,27.0,0.03,0.06,0.43,15.678091984473777,17.066300574830272
103.0,27.0,0.03,0.06,0.43,15.571527424032789,16.938876914330226
104.0,27.0,0.03,0.06,0.43,15.464958828043857,16.813455118735984
105.0,27.0,0.03,0.06,0.43,15.36102911848533,16.689485047013385
106.0,27.0,0.03,0.06,0.44,15.257957570330651,16.56493187652721
107.0,27.0,0.03,0.06,0.44,15.156340418934274,16.44481229206488
108.0,27.0,0.03,0.07,0.44,15.056105033497193,16.326120944408487
109.0,27.0,0.03,0.07,0.44,14.955882010890596,16.20936334828998
110.0,27.0,0.03,0.07,0.44,14.858231558310015,16.092888528163463
111.0,27.0,0.03,0.07,0.44,14.761605392074713,15.979314574023478
112.0,27.0,0.03,0.07,0.45,14.665493806721972,15.867037599220147
113.0,27.0,0.03,0.07,0.45,14.57114705689114,15.756557084570954
114.0,27.0,0.03,0.07,0.45,14.478081514658363,15.645266319848904
115.0,27.0,0.03,0.07,0.45,14.38581440804838,15.537783883514107
116.0,27.0,0.03,0.07,0.45,14.293920127842084,15.431532205249338
117.0,27.0,0.03,0.07,0.45,14.204147303720124,15.326843862245589
118.0,27.0,0.03,0.07,0.45,14.115159489162073,15.222593780861407
119.0,27.0,0.03,0.07,0.46,14.026931055819624,15.120565077694772
120.0,27.0,0.03,0.07,0.46,13.940280467388298,15.019970177492402
28.0,28.0,0.01,0.04,0.25,26.695880257719146,34.32588652094527
29.0,28.0,0.01,0.04,0.26,26.61345428527317,34.040147887868294
30.0,28.0,0.01,0.04,0.26,26.520680018555154,33.737915446866424
31.0,28.0,0.01,0.04,0.27,26.416203358942855,33.422212949649804
32.0,28.0,0.01,0.04,0.27,26.30062696358873,33.11354688959906
33.0,28.0,0.01,0.04,0.27,26.179823504421226,32.79329818874854
34.0,28.0,0.01,0.04,0.28,26.046353216428695,32.47723785593902
35.0,28.0,0.01,0.04,0.28,25.90532304584795,32.15158606870205
36.0,28.0,0.01,0.04,0.28,25.757948596082173,31.83133268062394
37.0,28.0,0.01,0.04,0.29,25.612872615281383,31.503830655041465
38.0,28.0,0.01,0.04,0.29,25.454589451177185,31.182143523793346
39.0,28.0,0.01,0.04,0.29,25.296271175141932,30.85526544430657
40.0,28.0,0.01,0.04,0.3,25.129759350684214,30.535761286821206
41.0,28.0,0.01,0.04,0.3,24.967663291786796,30.211687778018977
42.0,28.0,0.01,0.04,0.3,24.79587345201941,29.89573834486749
43.0,28.0,0.01,0.04,0.31,24.624707550804604,29.583546439908684
44.0,28.0,0.01,0.05,0.31,24.455387118746263,29.271088186331962
45.0,28.0,0.01,0.05,0.31,24.280032912953075,28.96257444642868
46.0,28.0,0.01,0.05,0.32,24.101893684503874,28.651772127514416
47.0,28.0,0.01,0.05,0.32,23.928160094119608,28.350073322012932
48.0,28.0,0.02,0.05,0.32,23.7501359695157,28.056263048131417
49.0,28.0,0.02,0.05,0.32,23.575121057917695,27.75598076418635
50.0,28.0,0.02,0.05,0.33,23.396500191135964,27.465155193115972
51.0,28.0,0.02,0.05,0.33,23.220686145466964,27.181901797679792
52.0,28.0,0.02,0.05,0.33,23.041630296746288,26.89346672194267
53.0,28.0,0.02,0.05,0.33,22.865898351490234,26.61402189803301
54.0,28.0,0.02,0.05,0.34,22.688045203424597,26.34206508502063
55.0,28.0,0.02,0.05,0.34,22.51298865310498,26.065705362124838
56.0,28.0,0.02,0.05,0.34,22.33621725723077,25.80207098311075
57.0,28.0,0.02,0.05,0.34,22.162397794850335,25.537603201352436
58.0,28.0,0.02,0.05,0.35,21.98715691701298,25.281179284217224
59.0,28.0,0.02,0.05,0.35,21.815024301436626,25.02128303734274
60.0,28.0,0.02,0.05,0.35,21.641738039774037,24.7722114053528
61.0,28.0,0.02,0.05,0.35,21.471666348869405,24.524425999702498
62.0,28.0,0.02,0.05,0.36,21.30445692781457,24.27786083879582
