36.581,4.3672E-24
36.666,4.3547E-24
36.75,4.3423E-24
36.835,4.3299E-24
36.92,4.3176E-24
37.005,4.3054E-24
37.09,4.2932E-24
37.176,4.2811E-24
37.262,4.2691E-24
37.347,4.2572E-24
37.434,4.2453E-24
37.52,4.2335E-24
37.606,4.2217E-24
37.693,4.21E-24
37.78,4.1984E-24
37.867,4.1868E-24
37.955,4.1753E-24
38.042,4.1639E-24
38.13,4.1525E-24
38.218,4.1412E-24
38.306,4.1299E-24
38.394,4.1187E-24
38.483,4.1076E-24
38.571,4.0965E-24
38.66,4.0855E-24
38.75,4.0745E-24
38.839,4.0637E-24
38.928,4.0528E-24
39.018,4.042E-24
39.108,4.0313E-24
39.198,4.0207E-24
39.289,4.0101E-24
39.379,3.9995E-24
39.47,3.9891E-24
39.561,3.9786E-24
39.652,3.9683E-24
39.744,3.9579E-24
39.836,3.9477E-24
39.927,3.9375E-24
40.019,3.9273E-24
40.112,3.9172E-24
40.204,3.9072E-24
40.297,3.8972E-24
40.39,3.8873E-24
40.483,3.8774E-24
40.576,3.8676E-24
40.67,3.8578E-24
40.764,3.8481E-24
40.858,3.8385E-24
40.952,3.8288E-24
41.046,3.8193E-24
41.141,3.8098E-24
41.236,3.8003E-24
41.331,3.7909E-24
41.426,3.7815E-24
41.522,3.7722E-24
41.618,3.763E-24
41.714,3.7538E-24
41.81,3.7446E-24
41.906,3.7355E-24
42.003,3.7264E-24
42.1,3.7174E-24
42.197,3.7085E-24
42.294,3.6996E-24
42.392,3.6907E-24
42.489,3.6819E-24
42.587,3.6731E-24
42.686,3.6644E-24
42.784,3.6557E-24
42.883,3.647E-24
42.981,3.6385E-24
43.081,3.6299E-24
43.18,3.6214E-24
43.28,3.613E-24
43.379,3.6045E-24
43.479,3.5962E-24
43.58,3.5879E-24
43.68,3.5796E-24
43.781,3.5714E-24
43.882,3.5632E-24
43.983,3.555E-24
44.084,3.5469E-24
44.186,3.5389E-24
44.288,3.5308E-24
44.39,3.5229E-24
